159.745453,362.997986,25.218182,397.779114,221.530685,24.418304,0.245636,2.492000,101815.664062,0.008321,0.245780,290.220551,287.445038,287.847565,287.876373
299.781799,246.841919,50.872723,337.226929,220.986115,8.793162,0.088000,0.000000,102816.820312,0.002908,0.088900,278.758606,274.561493,277.436707,278.514709
87.818184,330.686768,12.963636,344.445770,216.655670,31.415817,0.263818,0.404909,102508.593750,0.004743,0.263745,279.909851,278.060608,279.394226,279.757141
158.072723,362.704590,23.054546,375.078522,203.029999,35.941261,0.235455,0.512909,102250.601562,0.008683,0.234445,286.420197,283.178528,286.004822,286.315643
157.363617,389.384857,23.345455,411.037048,204.964508,35.054977,0.131636,0.211818,101988.117188,0.012421,0.131604,292.962280,290.348236,292.359711,292.412048
179.981812,393.752258,27.363636,424.359283,229.253082,37.783791,0.106909,0.409273,101532.937500,0.013319,0.107767,295.469116,292.754211,294.726471,294.694916
192.836349,398.264435,30.000000,426.386292,240.097778,36.096870,0.127818,0.503636,101132.171875,0.013078,0.127889,295.577454,292.973206,294.839630,294.750305
121.490906,361.709839,19.145454,384.277039,228.440628,24.987286,0.368000,9.709455,101795.390625,0.008020,0.367507,288.188202,284.661713,284.797668,284.985931
347.872711,249.322052,60.927269,343.601013,247.650391,8.982094,0.000545,0.005091,103327.867188,0.003445,0.000935,279.905701,275.864807,278.474365,279.484192
352.981781,249.016113,61.763634,352.561340,250.474335,8.954732,0.002909,0.000000,103113.289062,0.003681,0.003538,282.341949,277.158386,280.792084,281.554779
208.854538,313.984497,33.799999,372.891632,231.124664,20.313074,0.070545,0.030364,102291.203125,0.007180,0.070784,287.070801,282.311218,286.041687,286.372650
201.745453,367.468689,31.272726,408.664917,233.347137,28.761866,0.153818,0.073455,102046.671875,0.011116,0.154447,292.644287,289.635437,291.901855,292.219299
106.672729,393.292999,15.600000,411.868256,256.271423,31.930990,0.144000,0.301455,101995.718750,0.012328,0.143747,292.754211,290.922333,292.218933,292.312408
217.309082,336.734161,32.563637,377.979401,182.184311,23.344616,0.175091,0.098727,102118.664062,0.006528,0.175216,286.848450,283.016266,284.999573,285.723206
267.018188,339.832977,43.490910,384.961212,255.236115,29.187155,0.066727,0.060364,101766.031250,0.007994,0.067164,288.494812,284.365631,287.633850,288.291992
274.399994,381.852875,44.309090,422.198151,239.647064,31.152088,0.057818,4.896909,100930.140625,0.013097,0.058058,295.330933,292.326874,294.143127,293.941833
365.509094,292.578796,62.690907,398.320435,265.452576,14.180878,0.001091,0.000000,101971.437500,0.005514,0.001513,292.053528,286.245026,289.915222,290.173767
123.181808,350.425964,19.545454,386.241119,256.507507,32.166344,0.135818,0.239818,102178.000000,0.008389,0.136411,288.329712,286.047607,287.652740,287.890137
294.618195,385.402405,46.163635,423.912445,257.705658,34.972694,0.049455,2.553818,101615.382812,0.013149,0.049438,295.452759,291.989929,294.604309,294.697510
140.927277,370.368744,20.727274,389.618805,240.111282,32.843285,0.175455,0.858909,101851.289062,0.008821,0.175869,288.279358,286.577332,286.773468,287.099487
142.418182,362.785828,19.781818,379.467529,167.913284,35.727222,0.465273,3.345636,101396.203125,0.008648,0.465089,286.692627,284.677307,285.964905,286.391663
49.163635,357.030579,6.581819,365.930298,160.491623,36.453457,0.865636,8.499090,100934.007812,0.007552,0.863595,283.746338,282.905243,283.355621,283.445648
112.145447,352.158630,16.436363,368.984528,213.997971,26.012192,0.276727,1.626000,100495.828125,0.007613,0.276622,284.496338,283.000671,283.825500,283.989288
386.618225,276.633667,65.872726,373.006958,261.610413,11.924266,0.000364,0.000000,101808.171875,0.005960,0.000740,286.396881,281.772186,285.148529,285.648865
394.890930,275.803986,67.818184,377.564911,271.596771,8.892876,0.000364,0.000000,102645.562500,0.006077,0.000500,287.031189,282.501160,285.675690,286.341888
334.745453,287.391083,55.109093,378.284973,213.655563,9.635183,0.080545,0.000000,102488.992188,0.005902,0.080573,287.617737,282.090576,285.985443,286.504639
393.581848,291.760193,66.763634,391.146057,268.269348,14.193866,0.000000,0.000000,102265.085938,0.006171,0.000631,290.281433,283.745850,288.563293,289.140869
243.836380,321.428192,39.599998,388.127014,231.180496,23.000540,0.189273,0.491455,101682.804688,0.008123,0.189429,290.060760,284.869568,288.303131,288.623718
365.054535,317.868317,59.981819,383.418579,262.136383,16.111755,0.042000,0.174182,101751.421875,0.006579,0.042887,287.535675,284.255676,285.976685,286.638641
395.799988,280.122375,66.545456,376.457458,248.864502,12.810895,0.014727,0.000000,101584.421875,0.005873,0.015127,287.277100,282.065979,285.887085,286.505432
83.872726,369.222351,11.090909,390.078857,164.663742,33.822578,0.754727,6.287091,101003.773438,0.010986,0.754144,289.334595,286.960785,289.020599,288.998230
368.109070,360.643921,59.727272,427.323059,255.396439,23.842545,0.028545,0.683091,100876.078125,0.011268,0.028880,296.138885,291.545593,294.585205,294.865143
377.727295,305.775696,61.799999,401.842224,233.651413,13.269447,0.118182,0.000000,101647.593750,0.006721,0.118475,292.217529,286.711090,290.411255,290.807465
52.218182,357.878662,6.836363,385.574860,152.919907,26.341049,0.963091,5.072364,101065.960938,0.009144,0.963224,287.791840,286.766937,287.000305,286.891907
402.109070,300.460754,66.327271,386.604187,283.084473,9.185317,0.010364,0.029818,100687.765625,0.006085,0.011376,288.946228,284.680054,287.839508,288.008362
430.127289,261.673492,73.690910,369.568054,263.587341,7.470321,0.003091,0.000000,101901.828125,0.004802,0.003531,285.517395,280.824463,284.087219,284.910370
211.854538,300.972778,32.745457,361.517731,182.627563,13.773123,0.205455,0.060545,102255.859375,0.004707,0.205495,283.787079,280.712372,282.780182,283.192871
391.945465,282.098877,64.654549,365.621307,234.482513,14.711131,0.108545,0.024545,102266.140625,0.004836,0.109231,284.655945,280.188843,283.236053,284.049011
363.200012,281.990234,60.381817,364.623260,248.229462,12.895479,0.018909,0.013636,102224.500000,0.004896,0.019100,284.605164,280.344177,283.403473,284.047577
436.109070,267.627686,74.272728,370.702271,263.994934,9.590456,0.000000,0.000000,102202.539062,0.004832,0.000716,285.783112,281.014709,284.737366,285.436340
438.563629,283.913940,73.963638,392.062622,267.346985,11.847406,0.000000,0.000000,102066.328125,0.005772,0.000335,290.277008,283.598297,288.555145,289.321350
437.945465,302.731262,73.327271,403.937347,273.396729,14.361603,0.000000,0.000000,101659.640625,0.007116,0.000471,292.780487,286.741516,291.223694,291.663483
402.581848,336.414612,65.309097,413.962555,267.511841,26.191702,0.012909,0.009091,101511.906250,0.010156,0.013971,293.896667,288.882568,292.846863,293.580292
332.290924,359.222839,51.618183,419.739685,215.076294,27.926813,0.134364,2.578364,101713.359375,0.011320,0.134407,295.238068,289.322754,292.894043,293.910889
440.527252,284.165588,73.527275,375.950562,256.928650,15.416364,0.004182,0.000727,102437.742188,0.004874,0.004484,286.504547,282.458557,285.014160,285.793945
408.472748,292.949493,65.818184,371.874451,251.736420,18.068111,0.020364,0.000000,102504.515625,0.004598,0.020913,285.721069,281.498444,284.599426,285.336121
183.090912,336.027588,26.799999,360.149445,202.677490,25.247370,0.370000,1.144000,102310.015625,0.005377,0.369931,283.252319,280.736877,282.098846,282.454224
171.436371,347.220734,25.909092,363.055481,235.988495,25.200674,0.233636,2.114545,101360.093750,0.007168,0.233631,283.796326,281.412903,283.399750,283.721375
274.490906,353.269348,42.018181,388.643524,228.364944,24.370014,0.166727,0.524909,100895.835938,0.008776,0.166667,288.557007,285.182281,287.782288,288.414886
365.745453,313.442200,58.618183,386.520935,235.631195,20.290197,0.059455,0.054909,101208.515625,0.007568,0.060195,288.994812,284.159241,287.760895,288.470001
440.509094,314.832458,72.836365,401.007172,269.209137,19.073475,0.003455,0.000000,101428.820312,0.008185,0.004253,291.958832,285.307129,290.836609,291.404724
405.709076,321.327179,66.636368,404.624603,275.270813,18.533085,0.018909,0.003273,101572.859375,0.008484,0.019878,292.975922,287.093170,291.307556,291.785583
293.527283,388.417389,45.236366,428.636536,276.547394,31.136368,0.053818,0.089636,101101.375000,0.013101,0.053475,296.534485,292.528198,295.697144,296.020081
348.727295,409.966705,52.272728,451.330139,243.094894,39.065083,0.177273,0.352364,101186.914062,0.015749,0.177602,299.968079,296.375092,299.002075,299.304138
316.454529,400.101501,49.818184,444.417664,291.852936,32.745918,0.046182,0.090545,101468.835938,0.014826,0.046345,298.917175,294.999420,298.004822,298.382263
401.727264,401.951569,62.000000,453.171570,259.823669,32.391998,0.040182,0.103455,101563.101562,0.013839,0.040605,300.274506,296.426422,299.135040,299.579559
448.818176,372.254944,71.854546,449.635559,265.632263,24.480196,0.020545,0.023273,101407.578125,0.011841,0.020195,300.154846,295.530548,298.698822,299.051941
416.818176,373.689301,65.000000,448.256256,221.744904,23.422338,0.055636,0.001091,101583.546875,0.012456,0.055522,299.862640,295.063538,298.364349,298.819153
430.036316,394.131165,67.254547,453.045746,266.626770,30.870651,0.020909,0.052545,101507.640625,0.012987,0.022162,300.318665,296.333374,299.250977,299.667786
411.600006,404.265167,63.272728,455.221008,284.864624,30.533298,0.037818,0.114727,101314.984375,0.013572,0.038015,300.571960,296.869934,299.593719,300.026794
440.600006,395.458313,69.163635,457.305756,275.637665,31.335388,0.019091,0.056364,101027.148438,0.012874,0.019662,300.999756,297.126648,299.778107,300.226501
202.163635,391.481750,33.854546,431.275970,264.755432,35.097939,0.145818,0.439455,100901.835938,0.012934,0.146771,297.466827,293.213684,295.404480,295.578125
280.272736,401.076111,43.290913,433.712555,248.728561,42.102993,0.164909,3.364545,101214.164062,0.015462,0.165333,297.183899,293.592590,296.535492,296.568268
352.418213,410.906799,53.545460,450.042725,246.066620,37.580624,0.076000,1.028000,101646.828125,0.016219,0.076349,300.072266,295.670715,298.755341,299.139252
405.254547,411.866608,61.763634,460.585999,275.120941,38.227272,0.029273,0.161091,101374.390625,0.014102,0.029947,301.649475,297.599731,300.522369,300.961975
410.200012,408.253174,62.654549,451.176514,272.492889,39.579418,0.036000,2.919818,101239.007812,0.016531,0.036282,300.682190,296.692566,299.332458,299.583801
482.963623,352.039368,78.309090,436.085388,296.031616,22.903873,0.001818,0.048909,101787.875000,0.010183,0.002302,298.204071,292.644196,296.376221,296.925964
380.872711,319.135681,62.654541,391.255249,263.980255,20.309174,0.046000,0.000000,102795.937500,0.004573,0.046140,289.147278,286.104187,287.520905,288.088226
485.436340,291.073608,81.163635,393.046722,268.452698,11.473708,0.008727,0.000000,102827.593750,0.004033,0.008925,290.433472,284.243927,288.760895,289.419189
409.436371,336.226349,66.872726,407.667816,269.730316,25.655838,0.021273,0.005636,102031.125000,0.008825,0.022269,293.139343,287.296814,292.223999,292.733643
376.763611,377.726501,61.218182,435.627380,266.246979,29.118607,0.028727,0.021636,101708.562500,0.011634,0.029529,297.612366,293.245117,296.703186,297.080383
472.672760,370.601288,74.945450,447.148529,269.042389,21.706470,0.020727,0.006364,101905.906250,0.011741,0.021764,299.475037,294.777527,298.447144,299.018982
276.709106,405.924042,41.690910,443.712646,180.549362,28.860729,0.158545,0.241455,101743.164062,0.013643,0.158569,298.637512,295.668854,297.801270,298.001007
334.563660,389.513824,49.927269,438.508362,178.752029,36.937950,0.262364,2.555818,101817.960938,0.014396,0.262213,298.481964,293.786987,296.269257,296.513855
243.600006,354.220764,37.981819,398.732605,237.631989,21.769138,0.164545,0.396182,102442.640625,0.006997,0.164473,290.979736,287.510803,290.163605,290.279236
522.054565,295.830475,87.654549,413.623535,279.690247,10.900000,0.000000,0.000000,102499.398438,0.005038,0.000533,294.560486,287.586273,293.075226,293.448608
522.872681,311.197510,87.290909,428.063873,288.975891,11.987679,0.000000,0.000000,102322.796875,0.005857,0.000625,297.273590,288.452728,295.185913,295.655701
504.872742,327.880219,82.636368,434.444977,265.894989,16.418182,0.018000,0.000000,102187.179688,0.007362,0.019185,298.080750,290.179626,296.098145,296.904114
508.600006,335.190613,83.563637,436.825500,262.798676,18.243092,0.008909,0.000000,102129.031250,0.007595,0.009460,298.323181,290.706055,296.497253,297.117615
514.672729,331.707886,85.345459,432.793304,285.155487,17.893274,0.000000,0.000000,102210.312500,0.007647,0.001049,297.610657,290.891205,296.597687,296.999756
511.763611,340.330872,84.036362,436.234711,278.531433,21.520000,0.004909,0.000000,102042.765625,0.009506,0.005596,297.889587,292.366302,297.008362,297.526550
497.581848,362.353577,80.581818,438.516602,269.471985,30.727274,0.003273,0.718364,101649.390625,0.012254,0.003891,298.518005,293.048370,296.956787,297.568939
428.690918,393.076111,66.927269,445.994446,285.261719,30.211298,0.037273,0.180545,101306.320312,0.012845,0.037935,299.143738,295.038177,298.390076,298.983246
462.109070,381.971161,72.327278,449.571960,223.703278,29.236795,0.049818,0.145636,101686.289062,0.012034,0.050056,299.862091,295.108246,298.674133,299.346619
335.836365,395.261871,51.418182,441.363373,214.227936,39.452770,0.120909,0.276545,101619.648438,0.012830,0.120751,298.340271,294.489441,297.493256,297.875275
398.090912,394.963684,60.181816,434.185944,251.469696,43.214546,0.125636,2.874000,101358.703125,0.015548,0.125516,296.844574,294.224487,296.039246,296.309326
473.672760,391.619415,75.254547,447.778137,265.042999,34.370907,0.021273,3.006909,101415.976562,0.015488,0.021913,300.100983,295.300446,298.621277,299.008972
392.727264,400.595215,59.036366,443.069824,249.546967,35.109089,0.156545,3.135818,101938.601562,0.015565,0.156533,299.371979,294.960846,297.270020,297.603455
503.472717,369.158020,81.363632,438.257385,264.317535,33.162441,0.001273,2.381091,102131.617188,0.014631,0.002844,298.276337,293.277405,296.629272,297.216675
482.981842,367.595520,78.709091,456.980164,284.702362,26.167805,0.012364,0.411636,101933.820312,0.012654,0.012271,301.328918,293.529236,298.943054,300.129730
516.345459,357.426331,84.381821,443.573059,281.436890,27.637783,0.000000,0.757818,101789.453125,0.012101,0.000571,299.693878,293.179199,297.637543,298.213196
499.545410,373.789978,79.636368,443.226227,269.904968,32.372921,0.006182,1.617818,101853.921875,0.013843,0.008102,299.492126,294.197693,298.041962,298.645142
509.890930,373.549377,82.400002,463.194336,269.189056,32.384125,0.010182,0.108727,102045.367188,0.012907,0.011009,302.092377,295.257721,300.326111,301.572357
515.727234,373.213928,84.054543,450.647705,287.990631,28.292725,0.001636,0.190364,102136.171875,0.012237,0.002055,300.243042,295.090179,299.388489,299.918793
520.672729,365.231506,85.563644,457.485748,295.889648,22.343637,0.002545,0.013455,102075.609375,0.010567,0.002638,301.567780,295.391052,300.393768,301.024353
530.890930,356.001923,87.454544,455.135254,295.204926,21.832727,0.000000,0.000000,101620.398438,0.010423,0.000191,301.403015,295.286804,299.910675,300.475555
511.781830,380.622711,82.690903,458.328796,288.488129,34.154545,0.002545,0.000182,101043.531250,0.013299,0.002678,301.269318,295.920715,300.432129,301.216187
499.054535,391.975159,79.818184,465.368561,293.975220,32.495773,0.007455,0.007818,101040.476562,0.013776,0.008342,302.268280,297.385437,301.218384,301.977112
516.000000,386.837738,83.018181,467.956360,294.240295,28.516296,0.004727,0.002545,101153.390625,0.013500,0.005205,302.987549,297.483582,301.936066,302.751038
461.163635,410.159088,72.381821,476.770691,248.106323,38.128654,0.070909,0.258000,101176.687500,0.014878,0.071125,304.173370,298.434875,302.879059,303.914856
